MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,1,0,15.853721287701086,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,0,0,-1,"[11.913553347861091, 11.91669907586109, 11.919844803861087, 11.922990531861085, 11.926136259861083, 11.929281987861081, 11.93242771586108, 11.935573443861077, 11.938719171861075, 11.941864899861073, 11.945010627861071, 11.94815635586107, 11.951302083861068, 11.954447811861066, 11.957593539861064, 11.960739267861062, 11.96388499586106, 11.967030723861058, 11.970176451861056, 11.973322179861054, 11.976467907861052, 11.97961363586105, 11.982759363861048, 11.985905091861046, 11.989050819861044, 11.992196547861042, 11.99534227586104, 11.998488003861038, 12.001633731861036, 12.004779459861034, 12.007925187861032, 12.01107091586103]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,1,0,5.132734516479999,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,1,0,-1,"[0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,0,0,23.76208708348856,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,0,0,-1,"[11.913553347861091, 11.91669907586109, 11.919844803861087, 11.922990531861085, 11.926136259861083, 11.929281987861081, 11.93242771586108, 11.935573443861077, 11.938719171861075, 11.941864899861073, 11.945010627861071, 11.94815635586107, 11.951302083861068, 11.954447811861066, 11.957593539861064, 11.960739267861062, 11.96388499586106, 11.967030723861058, 11.970176451861056, 11.973322179861054, 11.976467907861052, 11.97961363586105, 11.982759363861048, 11.985905091861046, 11.989050819861044, 11.992196547861042, 11.99534227586104, 11.998488003861038, 12.001633731861036, 12.004779459861034, 12.007925187861032, 12.01107091586103]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,0,0,13.04316477569579,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,1,0,-1,"[0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,1,0,15.283344391701052,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,0,0,-1,"[11.913553347861091, 11.91669907586109, 11.919844803861087, 11.922990531861085, 11.926136259861083, 11.929281987861081, 11.93242771586108, 11.935573443861077, 11.938719171861075, 11.941864899861073, 11.945010627861071, 11.94815635586107, 11.951302083861068, 11.954447811861066, 11.957593539861064, 11.960739267861062, 11.96388499586106, 11.967030723861058, 11.970176451861056, 11.973322179861054, 11.976467907861052, 11.97961363586105, 11.982759363861048, 11.985905091861046, 11.989050819861044, 11.992196547861042, 11.99534227586104, 11.998488003861038, 12.001633731861036, 12.004779459861034, 12.007925187861032, 12.01107091586103]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,1,0,4.505734516479999,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,1,0,-1,"[0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,0,0,23.758407564768607,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,0,0,-1,"[11.913553347861091, 11.91669907586109, 11.919844803861087, 11.922990531861085, 11.926136259861083, 11.929281987861081, 11.93242771586108, 11.935573443861077, 11.938719171861075, 11.941864899861073, 11.945010627861071, 11.94815635586107, 11.951302083861068, 11.954447811861066, 11.957593539861064, 11.960739267861062, 11.96388499586106, 11.967030723861058, 11.970176451861056, 11.973322179861054, 11.976467907861052, 11.97961363586105, 11.982759363861048, 11.985905091861046, 11.989050819861044, 11.992196547861042, 11.99534227586104, 11.998488003861038, 12.001633731861036, 12.004779459861034, 12.007925187861032, 12.01107091586103]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,0,0,13.04572395649573,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,1,0,-1,"[0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,1,0,15.085615751701061,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,0,0,-1,"[11.913553347861091, 11.91669907586109, 11.919844803861087, 11.922990531861085, 11.926136259861083, 11.929281987861081, 11.93242771586108, 11.935573443861077, 11.938719171861075, 11.941864899861073, 11.945010627861071, 11.94815635586107, 11.951302083861068, 11.954447811861066, 11.957593539861064, 11.960739267861062, 11.96388499586106, 11.967030723861058, 11.970176451861056, 11.973322179861054, 11.976467907861052, 11.97961363586105, 11.982759363861048, 11.985905091861046, 11.989050819861044, 11.992196547861042, 11.99534227586104, 11.998488003861038, 12.001633731861036, 12.004779459861034, 12.007925187861032, 12.01107091586103]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,1,0,4.323734516479999,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,1,0,-1,"[0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,0,0,23.741126704608828,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,0,0,-1,"[11.913553347861091, 11.91669907586109, 11.919844803861087, 11.922990531861085, 11.926136259861083, 11.929281987861081, 11.93242771586108, 11.935573443861077, 11.938719171861075, 11.941864899861073, 11.945010627861071, 11.94815635586107, 11.951302083861068, 11.954447811861066, 11.957593539861064, 11.960739267861062, 11.96388499586106, 11.967030723861058, 11.970176451861056, 11.973322179861054, 11.976467907861052, 11.97961363586105, 11.982759363861048, 11.985905091861046, 11.989050819861044, 11.992196547861042, 11.99534227586104, 11.998488003861038, 12.001633731861036, 12.004779459861034, 12.007925187861032, 12.01107091586103]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,0,0,13.045158216975778,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,1,0,-1,"[0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,1,0,15.117927303701043,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,0,0,-1,"[11.913553347861091, 11.91669907586109, 11.919844803861087, 11.922990531861085, 11.926136259861083, 11.929281987861081, 11.93242771586108, 11.935573443861077, 11.938719171861075, 11.941864899861073, 11.945010627861071, 11.94815635586107, 11.951302083861068, 11.954447811861066, 11.957593539861064, 11.960739267861062, 11.96388499586106, 11.967030723861058, 11.970176451861056, 11.973322179861054, 11.976467907861052, 11.97961363586105, 11.982759363861048, 11.985905091861046, 11.989050819861044, 11.992196547861042, 11.99534227586104, 11.998488003861038, 12.001633731861036, 12.004779459861034, 12.007925187861032, 12.01107091586103]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,1,0,4.32773451648,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,1,0,-1,"[0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747, 0.37583034111999747]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,0,0,23.764645445088487,json/inception-v3_extend_17x17_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,47,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_125/,0,0,-1,"[11.913553347861091, 11.91669907586109, 11.919844803861087, 11.922990531861085, 11.926136259861083, 11.929281987861081, 11.93242771586108, 11.935573443861077, 11.938719171861075, 11.941864899861073, 11.945010627861071, 11.94815635586107, 11.951302083861068, 11.954447811861066, 11.957593539861064, 11.960739267861062, 11.96388499586106, 11.967030723861058, 11.970176451861056, 11.973322179861054, 11.976467907861052, 11.97961363586105, 11.982759363861048, 11.985905091861046, 11.989050819861044, 11.992196547861042, 11.99534227586104, 11.998488003861038, 12.001633731861036, 12.004779459861034, 12.007925187861032, 12.01107091586103]",25.0,25.0
