MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.8449603727999897,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,2,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466690080000397, 0.14466690080000397]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.8449520455999899,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,2,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466610000000538, 0.14466610000000538]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.8449478819999902,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,2,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.1446656996000101, 0.1446656996000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.6569770271999904,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,4,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.6569603727999896,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,4,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.6569519943999899,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,4,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.6569478819999901,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,4,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.5351221824001385,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,8,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.5276079024001282,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,8,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.5275775592001292,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,8,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",10,10
