"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze_1
1.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
1.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
1.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
2.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
2.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
2.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
2.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
3.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
3.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
3.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
3.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
3.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
4.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
4.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
4.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
4.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
5.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
5.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
5.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
5.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
6.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
6.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
6.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
6.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
348.0,32.0,ExponentialDecay
348.0,32.0,ExponentialDecay
349.0,32.0,ExponentialDecay
349.0,32.0,ExponentialDecay
2745.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
2745.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
2745.0,131203072.0,gradients/AddN
2746.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
2746.0,536870912.0,gradients/AddN_1
2746.0,5435817984.0,gradients/AddN_2
2747.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
2747.0,75497472.0,gradients/AddN_5
2748.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
2748.0,75497472.0,gradients/AddN_8
2749.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
2750.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
2750.0,75497472.0,gradients/AddN_11
2751.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
2751.0,75497472.0,gradients/AddN_14
2752.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
2752.0,75497472.0,gradients/AddN_17
2753.0,37748736.0,gradients/AddN_20
2754.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
2754.0,18874368.0,gradients/AddN_23
2755.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
2756.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
2756.0,18874368.0,gradients/AddN_26
2757.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
2757.0,9437184.0,gradients/AddN_29
2758.0,4718592.0,gradients/AddN_32
2759.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
2760.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
2760.0,2359296.0,gradients/AddN_35
2761.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
2761.0,1179648.0,gradients/AddN_38
2762.0,55296.0,gradients/AddN_41
