"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
0.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
1.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
1.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
162.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
162.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
210.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
210.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
210.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
210.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
211.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
211.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
211.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
211.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
211.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
211.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
454.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
454.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
454.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
455.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
455.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
455.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
455.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
455.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
13459.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
13459.0,131203072.0,gradients/AddN
13460.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
13460.0,536870912.0,gradients/AddN_1
13461.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
13461.0,5435817984.0,gradients/AddN_2
13463.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13465.0,75497472.0,gradients/AddN_5
13466.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13468.0,75497472.0,gradients/AddN_8
13469.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13471.0,75497472.0,gradients/AddN_11
13472.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13474.0,75497472.0,gradients/AddN_14
13475.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13476.0,75497472.0,gradients/AddN_17
13477.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13479.0,37748736.0,gradients/AddN_20
13480.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13482.0,18874368.0,gradients/AddN_23
13483.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13485.0,18874368.0,gradients/AddN_26
13486.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13488.0,9437184.0,gradients/AddN_29
13489.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13491.0,4718592.0,gradients/AddN_32
13492.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13493.0,2359296.0,gradients/AddN_35
13494.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13496.0,1179648.0,gradients/AddN_38
13497.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13499.0,55296.0,gradients/AddN_41
