MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,1,0,1.5268090495999926,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,0,0,-1,"[1.0441436377599866, 1.0472893657599869, 1.0504350937599871, 1.0535808217599874, 1.0567265497599876, 1.0598722777599878, 1.063018005759988, 1.0661637337599883, 1.0693094617599885, 1.0724551897599888, 1.075600917759989, 1.0787466457599892, 1.0818923737599895, 1.0850381017599897, 1.08818382975999, 1.0913295577599902, 1.0944752857599904, 1.0976210137599907, 1.100766741759991, 1.1039124697599911, 1.1070581977599914, 1.1102039257599916, 1.1133496537599918, 1.116495381759992, 1.1196411097599923, 1.1227868377599926, 1.1259325657599928, 1.129078293759993, 1.1322240217599933, 1.1353697497599935, 1.1385154777599937, 1.141661205759994]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,1,0,0.6077345164799999,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,1,0,-1,"[0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,0,0,2.0259284249600147,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,0,0,-1,"[1.0441436377599866, 1.0472893657599869, 1.0504350937599871, 1.0535808217599874, 1.0567265497599876, 1.0598722777599878, 1.063018005759988, 1.0661637337599883, 1.0693094617599885, 1.0724551897599888, 1.075600917759989, 1.0787466457599892, 1.0818923737599895, 1.0850381017599897, 1.08818382975999, 1.0913295577599902, 1.0944752857599904, 1.0976210137599907, 1.100766741759991, 1.1039124697599911, 1.1070581977599914, 1.1102039257599916, 1.1133496537599918, 1.116495381759992, 1.1196411097599923, 1.1227868377599926, 1.1259325657599928, 1.129078293759993, 1.1322240217599933, 1.1353697497599935, 1.1385154777599937, 1.141661205759994]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,0,0,1.1818566463999916,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,1,0,-1,"[0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,1,0,1.5246633215999925,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,0,0,-1,"[1.0441436377599866, 1.0472893657599869, 1.0504350937599871, 1.0535808217599874, 1.0567265497599876, 1.0598722777599878, 1.063018005759988, 1.0661637337599883, 1.0693094617599885, 1.0724551897599888, 1.075600917759989, 1.0787466457599892, 1.0818923737599895, 1.0850381017599897, 1.08818382975999, 1.0913295577599902, 1.0944752857599904, 1.0976210137599907, 1.100766741759991, 1.1039124697599911, 1.1070581977599914, 1.1102039257599916, 1.1133496537599918, 1.116495381759992, 1.1196411097599923, 1.1227868377599926, 1.1259325657599928, 1.129078293759993, 1.1322240217599933, 1.1353697497599935, 1.1385154777599937, 1.141661205759994]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,1,0,0.6087345164799999,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,1,0,-1,"[0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,0,0,2.0205157248000054,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,0,0,-1,"[1.0441436377599866, 1.0472893657599869, 1.0504350937599871, 1.0535808217599874, 1.0567265497599876, 1.0598722777599878, 1.063018005759988, 1.0661637337599883, 1.0693094617599885, 1.0724551897599888, 1.075600917759989, 1.0787466457599892, 1.0818923737599895, 1.0850381017599897, 1.08818382975999, 1.0913295577599902, 1.0944752857599904, 1.0976210137599907, 1.100766741759991, 1.1039124697599911, 1.1070581977599914, 1.1102039257599916, 1.1133496537599918, 1.116495381759992, 1.1196411097599923, 1.1227868377599926, 1.1259325657599928, 1.129078293759993, 1.1322240217599933, 1.1353697497599935, 1.1385154777599937, 1.141661205759994]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,0,0,1.1815527231999898,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,1,0,-1,"[0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,1,0,1.5102261375999917,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,0,0,-1,"[1.0441436377599866, 1.0472893657599869, 1.0504350937599871, 1.0535808217599874, 1.0567265497599876, 1.0598722777599878, 1.063018005759988, 1.0661637337599883, 1.0693094617599885, 1.0724551897599888, 1.075600917759989, 1.0787466457599892, 1.0818923737599895, 1.0850381017599897, 1.08818382975999, 1.0913295577599902, 1.0944752857599904, 1.0976210137599907, 1.100766741759991, 1.1039124697599911, 1.1070581977599914, 1.1102039257599916, 1.1133496537599918, 1.116495381759992, 1.1196411097599923, 1.1227868377599926, 1.1259325657599928, 1.129078293759993, 1.1322240217599933, 1.1353697497599935, 1.1385154777599937, 1.141661205759994]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,1,0,0.6037345164799999,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,1,0,-1,"[0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,0,0,2.0024088652799725,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,0,0,-1,"[1.0441436377599866, 1.0472893657599869, 1.0504350937599871, 1.0535808217599874, 1.0567265497599876, 1.0598722777599878, 1.063018005759988, 1.0661637337599883, 1.0693094617599885, 1.0724551897599888, 1.075600917759989, 1.0787466457599892, 1.0818923737599895, 1.0850381017599897, 1.08818382975999, 1.0913295577599902, 1.0944752857599904, 1.0976210137599907, 1.100766741759991, 1.1039124697599911, 1.1070581977599914, 1.1102039257599916, 1.1133496537599918, 1.116495381759992, 1.1196411097599923, 1.1227868377599926, 1.1259325657599928, 1.129078293759993, 1.1322240217599933, 1.1353697497599935, 1.1385154777599937, 1.141661205759994]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,0,0,1.1730764607999882,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,1,0,-1,"[0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,1,0,1.5303517695999904,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,0,0,-1,"[1.0441436377599866, 1.0472893657599869, 1.0504350937599871, 1.0535808217599874, 1.0567265497599876, 1.0598722777599878, 1.063018005759988, 1.0661637337599883, 1.0693094617599885, 1.0724551897599888, 1.075600917759989, 1.0787466457599892, 1.0818923737599895, 1.0850381017599897, 1.08818382975999, 1.0913295577599902, 1.0944752857599904, 1.0976210137599907, 1.100766741759991, 1.1039124697599911, 1.1070581977599914, 1.1102039257599916, 1.1133496537599918, 1.116495381759992, 1.1196411097599923, 1.1227868377599926, 1.1259325657599928, 1.129078293759993, 1.1322240217599933, 1.1353697497599935, 1.1385154777599937, 1.141661205759994]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_1/,1,1,0.184,1.0,0.0,-1,10.0,10.0,0,1,0,0.6077345164799999,json/inception-v3_extend_17x17_count_1_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_1,1,4,1,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_1/,1,0,-1,"[0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976, 0.03616128767999976]",25.0,25.0
