inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,1,0,10,16,10,2.652464060789477,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.14466850240000603, 0.28732500480014433, 0.42998150720028383, 0.5726380096004288, 0.7152945120005758, 0.8579510144007229, 1.00060751680087, 1.143264019199726, 1.2859205215985696, 1.4285770239974132, 1.5712335263962567, 1.7138900287951002, 1.8565465311939437, 1.9992030335927873, 2.141859535991549, 2.284516038390311]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,2,0,10,16,10,1.7876031935942136,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.21599675360007436, 0.28732500480014556, 0.6439646592005165, 0.6439662608005164, 0.6439662608005164, 0.7866227632006667, 0.8579510144007418, 0.8579510144007418, 0.929279265600817, 0.929279265600817, 1.000607516800892, 1.000607516800892, 1.071935768000297, 1.071935768000297, 1.1432640191996892, 1.1432640191996892]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,4,0,10,16,10,1.2018313712002922,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.3229891304001902, 0.32298913040019034, 0.39431738160026536, 0.4299815072003029, 0.4299815072003029, 0.4656456328003405, 0.5013097584003777, 0.5013097584003777, 0.5013097584003777, 0.5369738840003992, 0.5369738840003992, 0.5726372088004205, 0.5726380096004204, 0.5726380096004204, 0.5726380096004204, 0.5726380096004204]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,8,0,10,16,10,1.0367646916001336,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.2338284160000999, 0.25166047880011794, 0.2516608792001183, 0.2516608792001183, 0.2694929420001291, 0.2694929420001291, 0.2694929420001291, 0.2873246044001357, 0.2873246044001397, 0.2873250048001395, 0.28732500480013967, 0.28732500480013967, 0.28732500480013967, 0.28732500480013967, 0.3051566672001503, 0.3051566672001503]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,1,0,10,32,10,4.921202121569892,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.14466850240000603, 0.28732500480014433, 0.42998150720028383, 0.5726380096004288, 0.7152945120005758, 0.8579510144007229, 1.00060751680087, 1.143264019199726, 1.2859205215985696, 1.4285770239974132, 1.5712335263962567, 1.7138900287951002, 1.8565465311939437, 1.9992030335927873, 2.141859535991549, 2.284516038390311, 2.4271725407890727, 2.5698290431878346, 2.7124855455865964, 2.855142047985358, 2.99779855038412, 3.140455052782882, 3.2831115551816437, 3.4257680575804055, 3.5684245599791673, 3.711081062377929, 3.853737564776691, 3.9963940671754528, 4.13905056957437, 4.281707071973287, 4.424363574372204, 4.56702007677112]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,2,0,10,32,10,3.179011166383239,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.1446685024000046, 0.7152945120005916, 0.7866227632006667, 0.8579510144007418, 0.8579510144007418, 1.000607516800892, 1.000607516800892, 1.071935768000297, 1.1432640191996892, 1.2145922703990815, 1.357248772797866, 1.357248772797866, 1.4285770239972582, 1.4285770239972582, 1.4999052751966504, 1.5712335263960426, 1.7138884271948271, 1.7852182799942193, 1.7852182799942193, 1.8565465311936116, 1.8565465311936116, 1.9278747823930038, 1.9278747823930038, 1.999203033592396, 1.999203033592396, 2.070531284791856, 2.1418595359913164, 2.1418595359913164, 2.2131877871907766, 2.2131877871907766, 2.2845160383902368, 2.2845160383902368]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,4,0,10,32,10,1.932575716793242,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.42998070640030295, 0.6083021352004416, 0.6439662608004628, 0.6439662608004628, 0.679630386400484, 0.679630386400484, 0.7152945120005052, 0.7866227632005476, 0.7866227632005476, 0.85795101440059, 0.8936151400006112, 0.8936151400006112, 0.9292792656006323, 0.9292792656006323, 0.9292792656006323, 0.9649433912006535, 1.0006075168006745, 1.0006075168006745, 1.0006075168006745, 1.036271642400418, 1.036271642400418, 1.036271642400418, 1.0719357680001487, 1.0719357680001487, 1.1075998935998794, 1.1075998935998794, 1.1075998935998794, 1.1075998935998794, 1.1432640191996102, 1.1432640191996102, 1.1432640191996102, 1.1432640191996102]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,42,8,0,10,32,10,1.3140784808003683,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.42998150720022443, 0.44781357000023503, 0.44781357000023503, 0.44781357000023503, 0.46564523240024563, 0.4656456328002456, 0.4656456328002456, 0.4834776956002562, 0.4834776956002562, 0.5013097584002673, 0.5013097584002673, 0.5191418212002952, 0.5191418212002952, 0.5191418212002952, 0.5369734836003236, 0.5369738840003236, 0.5369738840003236, 0.5369738840003236, 0.5369738840003236, 0.5548055464003521, 0.5548059468003521, 0.5548059468003521, 0.5548059468003521, 0.5726380096003806, 0.5726380096003806, 0.5726380096003806, 0.5726380096003806, 0.5726380096003806, 0.5726380096003806, 0.5726380096003806, 0.5726380096003806, 0.590470072400409]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,43,1,0,10,2,10,0.9026154240001096,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.14466850240000603, 0.28732500480014433]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,43,2,0,10,2,10,0.7783348671999872,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.1446685024000046, 0.1446685024000046]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,43,4,0,10,2,10,0.7875167647999961,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.1446669008000057, 0.14466850240000576]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,43,8,0,10,2,10,0.7829190151999937,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.14466690080000882, 0.1446677016000079]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,43,1,0,10,4,10,0.9062986912004314,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.14466850240000603, 0.28732500480014433, 0.42998150720028383, 0.5726380096004288]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,43,2,0,10,4,10,0.8209913696001263,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.2159967536000731, 0.21599675360007436, 0.28732500480014556, 0.28732500480014556]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,43,4,0,10,4,10,0.7231824408000338,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.1446677016000062, 0.1446685024000061, 0.1803326280000428, 0.18033262800004335]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,43,8,0,10,4,10,0.6875144751999982,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.14466730120000776, 0.14466810200000832, 0.14466850240000828, 0.14466850240000845]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,43,1,0,10,8,10,1.4702870111967945,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.14466850240000603, 0.28732500480014433, 0.42998150720028383, 0.5726380096004288, 0.7152945120005758, 0.8579510144007229, 1.00060751680087, 1.143264019199726]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,43,2,0,10,8,10,1.0479015616002911,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.2873234032001469, 0.3586532560002191, 0.3586532560002191, 0.5013081568003664, 0.5013097584003663, 0.5013097584003663, 0.5726380096004413, 0.5726380096004413]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,43,4,0,10,8,10,0.7002399944003381,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.21599675360007833, 0.25166007840011523, 0.2516608792001152, 0.2516608792001152, 0.2873242040001536, 0.28732500480015266, 0.28732500480015266, 0.32298832960019025]",1,resnet-101,none
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,0.176,0,json/resnet-101_param_ps_assignment.json,10,-1,43,8,0,10,8,10,0.5215788728001509,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,"[0.14466850240000803, 0.1625001648000265, 0.16250016480002694, 0.16250056520002693, 0.18033142680004505, 0.18033182720004604, 0.18033222760004522, 0.18033222760004528]",1,resnet-101,none
