MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,1,0,1.6368901196799537,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,0,0,-1,"[1.0147875238399469, 1.017933251839947, 1.0210789798399473, 1.0242247078399476, 1.0273704358399478, 1.030516163839948, 1.0336618918399483, 1.0368076198399485, 1.0399533478399487, 1.043099075839949, 1.0462448038399492, 1.0493905318399495, 1.0525362598399497, 1.05568198783995, 1.0588277158399502, 1.0619734438399504, 1.0651191718399506, 1.0682648998399509, 1.0714106278399511, 1.0745563558399513, 1.0777020838399516, 1.0808478118399518, 1.083993539839952, 1.0871392678399523, 1.0902849958399525, 1.0934307238399528, 1.096576451839953, 1.0997221798399532, 1.1028679078399535, 1.1060136358399537, 1.109159363839954, 1.1123050918399542]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,1,0,0.7547345164799999,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,1,0,-1,"[0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,0,0,1.9569774259199122,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,0,0,-1,"[1.0147875238399469, 1.017933251839947, 1.0210789798399473, 1.0242247078399476, 1.0273704358399478, 1.030516163839948, 1.0336618918399483, 1.0368076198399485, 1.0399533478399487, 1.043099075839949, 1.0462448038399492, 1.0493905318399495, 1.0525362598399497, 1.05568198783995, 1.0588277158399502, 1.0619734438399504, 1.0651191718399506, 1.0682648998399509, 1.0714106278399511, 1.0745563558399513, 1.0777020838399516, 1.0808478118399518, 1.083993539839952, 1.0871392678399523, 1.0902849958399525, 1.0934307238399528, 1.096576451839953, 1.0997221798399532, 1.1028679078399535, 1.1060136358399537, 1.109159363839954, 1.1123050918399542]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,0,0,1.1793801228799554,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,1,0,-1,"[0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,1,0,1.6698901196799536,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,0,0,-1,"[1.0147875238399469, 1.017933251839947, 1.0210789798399473, 1.0242247078399476, 1.0273704358399478, 1.030516163839948, 1.0336618918399483, 1.0368076198399485, 1.0399533478399487, 1.043099075839949, 1.0462448038399492, 1.0493905318399495, 1.0525362598399497, 1.05568198783995, 1.0588277158399502, 1.0619734438399504, 1.0651191718399506, 1.0682648998399509, 1.0714106278399511, 1.0745563558399513, 1.0777020838399516, 1.0808478118399518, 1.083993539839952, 1.0871392678399523, 1.0902849958399525, 1.0934307238399528, 1.096576451839953, 1.0997221798399532, 1.1028679078399535, 1.1060136358399537, 1.109159363839954, 1.1123050918399542]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,1,0,0.8027345164799998,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,1,0,-1,"[0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,0,0,1.9547371596799143,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,0,0,-1,"[1.0147875238399469, 1.017933251839947, 1.0210789798399473, 1.0242247078399476, 1.0273704358399478, 1.030516163839948, 1.0336618918399483, 1.0368076198399485, 1.0399533478399487, 1.043099075839949, 1.0462448038399492, 1.0493905318399495, 1.0525362598399497, 1.05568198783995, 1.0588277158399502, 1.0619734438399504, 1.0651191718399506, 1.0682648998399509, 1.0714106278399511, 1.0745563558399513, 1.0777020838399516, 1.0808478118399518, 1.083993539839952, 1.0871392678399523, 1.0902849958399525, 1.0934307238399528, 1.096576451839953, 1.0997221798399532, 1.1028679078399535, 1.1060136358399537, 1.109159363839954, 1.1123050918399542]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,0,0,1.1859166835199586,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,1,0,-1,"[0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,1,0,1.5778499276799502,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,0,0,-1,"[1.0147875238399469, 1.017933251839947, 1.0210789798399473, 1.0242247078399476, 1.0273704358399478, 1.030516163839948, 1.0336618918399483, 1.0368076198399485, 1.0399533478399487, 1.043099075839949, 1.0462448038399492, 1.0493905318399495, 1.0525362598399497, 1.05568198783995, 1.0588277158399502, 1.0619734438399504, 1.0651191718399506, 1.0682648998399509, 1.0714106278399511, 1.0745563558399513, 1.0777020838399516, 1.0808478118399518, 1.083993539839952, 1.0871392678399523, 1.0902849958399525, 1.0934307238399528, 1.096576451839953, 1.0997221798399532, 1.1028679078399535, 1.1060136358399537, 1.109159363839954, 1.1123050918399542]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,1,0,0.7157345164799999,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,1,0,-1,"[0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,0,0,1.9556782566399142,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,0,0,-1,"[1.0147875238399469, 1.017933251839947, 1.0210789798399473, 1.0242247078399476, 1.0273704358399478, 1.030516163839948, 1.0336618918399483, 1.0368076198399485, 1.0399533478399487, 1.043099075839949, 1.0462448038399492, 1.0493905318399495, 1.0525362598399497, 1.05568198783995, 1.0588277158399502, 1.0619734438399504, 1.0651191718399506, 1.0682648998399509, 1.0714106278399511, 1.0745563558399513, 1.0777020838399516, 1.0808478118399518, 1.083993539839952, 1.0871392678399523, 1.0902849958399525, 1.0934307238399528, 1.096576451839953, 1.0997221798399532, 1.1028679078399535, 1.1060136358399537, 1.109159363839954, 1.1123050918399542]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,0,0,1.1870576652799536,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,1,0,-1,"[0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,1,0,1.651287111679951,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,0,0,-1,"[1.0147875238399469, 1.017933251839947, 1.0210789798399473, 1.0242247078399476, 1.0273704358399478, 1.030516163839948, 1.0336618918399483, 1.0368076198399485, 1.0399533478399487, 1.043099075839949, 1.0462448038399492, 1.0493905318399495, 1.0525362598399497, 1.05568198783995, 1.0588277158399502, 1.0619734438399504, 1.0651191718399506, 1.0682648998399509, 1.0714106278399511, 1.0745563558399513, 1.0777020838399516, 1.0808478118399518, 1.083993539839952, 1.0871392678399523, 1.0902849958399525, 1.0934307238399528, 1.096576451839953, 1.0997221798399532, 1.1028679078399535, 1.1060136358399537, 1.109159363839954, 1.1123050918399542]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,1,0,0.8187345164799998,json/inception-v3_extend_35x35_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_5/,1,0,-1,"[0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695, 0.035243909119999695]",25.0,25.0
